379,0.896247,0.966289,0.117829,0.189584,0.868656,0.974049,0.801729
380,0.896955,0.966413,0.117621,0.189772,0.869071,0.974550,0.799380
381,0.897660,0.966536,0.117413,0.189961,0.869484,0.975047,0.797044
382,0.894536,0.965835,0.121070,0.184284,0.867062,0.972765,0.848055
383,0.895244,0.965960,0.120851,0.184462,0.867479,0.973266,0.845575
384,0.895950,0.966084,0.120634,0.184640,0.867895,0.973765,0.843109
385,0.896651,0.966207,0.120418,0.184819,0.868308,0.974261,0.840656
386,0.897349,0.966330,0.120203,0.184997,0.868719,0.974754,0.838215
387,0.898044,0.966452,0.119989,0.185176,0.869128,0.975245,0.835788
388,0.898734,0.966573,0.119777,0.185355,0.869535,0.975734,0.833373
389,0.899422,0.966693,0.119565,0.185534,0.869940,0.976219,0.830970
390,0.900106,0.966812,0.119355,0.185713,0.870342,0.976703,0.828580
391,0.900786,0.966931,0.119146,0.185892,0.870743,0.977183,0.826203
392,0.897909,0.966404,0.119675,0.186317,0.868983,0.974942,0.826738
393,0.898593,0.966524,0.119465,0.186496,0.869386,0.975426,0.824376
394,0.899273,0.966643,0.119257,0.186674,0.869787,0.975908,0.822026
395,0.899950,0.966762,0.119050,0.186853,0.870186,0.976387,0.819688
396,0.900624,0.966879,0.118844,0.187032,0.870583,0.976864,0.817363
397,0.901295,0.966997,0.118639,0.187211,0.870978,0.977338,0.815048
398,0.901962,0.967113,0.118435,0.187390,0.871371,0.977810,0.812746
399,0.899123,0.966594,0.118959,0.187811,0.869635,0.975599,0.813315
400,0.899793,0.966711,0.118755,0.187989,0.870030,0.976074,0.811028
401,0.900461,0.966828,0.118552,0.188168,0.870423,0.976547,0.808751
402,0.901125,0.966944,0.118350,0.188347,0.870815,0.977018,0.806487
403,0.901786,0.967059,0.118149,0.188526,0.871204,0.977486,0.804234
404,0.902443,0.967174,0.117949,0.188705,0.871591,0.977952,0.801992
405,0.903098,0.967288,0.117751,0.188884,0.871977,0.978415,0.799761
406,0.900111,0.966623,0.121262,0.183548,0.869664,0.976233,0.848290
407,0.900770,0.966738,0.121053,0.183718,0.870054,0.976700,0.845930
408,0.901425,0.966853,0.120846,0.183888,0.870442,0.977164,0.843581
409,0.902077,0.966968,0.120639,0.184058,0.870827,0.977626,0.841245
410,0.902726,0.967081,0.120434,0.184228,0.871211,0.978086,0.838919
411,0.903371,0.967194,0.120229,0.184398,0.871593,0.978544,0.836606
412,0.904014,0.967307,0.120026,0.184568,0.871973,0.978999,0.834303
413,0.904654,0.967418,0.119823,0.184738,0.872352,0.979452,0.832012
414,0.901892,0.966915,0.120327,0.185147,0.870664,0.977301,0.832507
415,0.902535,0.967028,0.120125,0.185316,0.871044,0.977757,0.830231
416,0.903175,0.967140,0.119923,0.185486,0.871423,0.978211,0.827965
417,0.903812,0.967251,0.119723,0.185657,0.871800,0.978663,0.825710
418,0.904446,0.967362,0.119523,0.185827,0.872175,0.979113,0.823466
419,0.905077,0.967472,0.119325,0.185997,0.872549,0.979561,0.821233
420,0.905705,0.967582,0.119127,0.186168,0.872920,0.980006,0.819011
421,0.906330,0.967691,0.118931,0.186338,0.873290,0.980449,0.816800
422,0.906952,0.967799,0.118735,0.186509,0.873658,0.980890,0.814599
423,0.904053,0.967157,0.122163,0.181561,0.871416,0.978772,0.861505
424,0.904678,0.967267,0.121958,0.181724,0.871787,0.979216,0.859183
425,0.901978,0.966774,0.122446,0.182121,0.870137,0.977111,0.859589
426,0.902607,0.966885,0.122241,0.182283,0.870511,0.977558,0.857282
427,0.903233,0.966995,0.122037,0.182444,0.870883,0.978003,0.854985
428,0.903857,0.967104,0.121834,0.182606,0.871254,0.978447,0.852700
429,0.904477,0.967214,0.121632,0.182768,0.871623,0.978888,0.850425
430,0.905095,0.967322,0.121431,0.182930,0.871990,0.979327,0.848161
431,0.905710,0.967430,0.121231,0.183093,0.872356,0.979763,0.845907
432,0.906322,0.967537,0.121032,0.183255,0.872719,0.980198,0.843664
433,0.906931,0.967644,0.120834,0.183417,0.873081,0.980631,0.841432
434,0.907538,0.967750,0.120636,0.183580,0.873442,0.981062,0.839210
435,0.908142,0.967855,0.120440,0.183742,0.873800,0.981490,0.836999
436,0.908743,0.967960,0.120245,0.183905,0.874157,0.981917,0.834798
437,0.909341,0.968064,0.120051,0.184068,0.874513,0.982342,0.832607
438,0.909936,0.968168,0.119857,0.184231,0.874866,0.982765,0.830426
439,0.907288,0.967689,0.120338,0.184623,0.873249,0.980703,0.830903
440,0.907887,0.967793,0.120144,0.184785,0.873605,0.981129,0.828735
441,0.908483,0.967898,0.119951,0.184948,0.873959,0.981553,0.826577
442,0.909077,0.968001,0.119760,0.185111,0.874312,0.981975,0.824428
443,0.909668,0.968104,0.119569,0.185273,0.874663,0.982395,0.822290
444,0.910256,0.968207,0.119379,0.185436,0.875012,0.982813,0.820162
445,0.910841,0.968309,0.119190,0.185599,0.875360,0.983229,0.818043
446,0.911424,0.968410,0.119002,0.185762,0.875707,0.983644,0.815934
447,0.908639,0.967797,0.122307,0.181066,0.873555,0.981609,0.860814
448,0.909226,0.967899,0.122110,0.181221,0.873905,0.982026,0.858594
449,0.906630,0.967429,0.122576,0.181603,0.872319,0.980003,0.858985
450,0.907220,0.967532,0.122379,0.181758,0.872672,0.980424,0.856778
451,0.907807,0.967636,0.122183,0.181913,0.873022,0.980842,0.854581
452,0.908392,0.967738,0.121988,0.182068,0.873371,0.981259,0.852393
453,0.908974,0.967840,0.121794,0.182224,0.873719,0.981673,0.850216
454,0.906403,0.967373,0.122256,0.182603,0.872147,0.979669,0.850626
455,0.906988,0.967477,0.122062,0.182758,0.872497,0.980086,0.848461
456,0.907571,0.967579,0.121869,0.182913,0.872845,0.980502,0.846305
457,0.905019,0.967114,0.122329,0.183290,0.871284,0.978511,0.846724
458,0.905605,0.967218,0.122135,0.183444,0.871634,0.978930,0.844581
459,0.902904,0.966615,0.125394,0.179108,0.869539,0.976950,0.888454
460,0.903493,0.966720,0.125193,0.179256,0.869892,0.977372,0.886205
461,0.904080,0.966824,0.124992,0.179404,0.870244,0.977791,0.883965
462,0.904664,0.966928,0.124792,0.179552,0.870595,0.978209,0.881736
463,0.905245,0.967031,0.124593,0.179700,0.870944,0.978625,0.879516
464,0.902734,0.966572,0.125040,0.180068,0.869407,0.976663,0.879841
465,0.900073,0.965974,0.128289,0.176105,0.867338,0.974709,0.923173
466,0.900663,0.966080,0.128081,0.176246,0.867694,0.975132,0.920854
467,0.898182,0.965622,0.128517,0.176606,0.866174,0.973190,0.921066
468,0.898775,0.965729,0.128309,0.176747,0.866531,0.973615,0.918760
469,0.899366,0.965835,0.128102,0.176888,0.866888,0.974039,0.916463
470,0.899954,0.965941,0.127896,0.177029,0.867243,0.974461,0.914177
471,0.900540,0.966046,0.127691,0.177170,0.867596,0.974881,0.911901
472,0.901123,0.966151,0.127487,0.177312,0.867948,0.975300,0.909635
473,0.901704,0.966255,0.127283,0.177453,0.868298,0.975716,0.907378
474,0.899250,0.965802,0.127716,0.177811,0.866793,0.973795,0.907623
475,0.899833,0.965907,0.127513,0.177952,0.867145,0.974214,0.905379
476,0.900414,0.966012,0.127311,0.178093,0.867496,0.974631,0.903145
477,0.900993,0.966116,0.127109,0.178235,0.867845,0.975047,0.900920
478,0.898398,0.965530,0.130307,0.174525,0.865825,0.973139,0.943272
479,0.898980,0.965636,0.130098,0.174661,0.866177,0.973558,0.940949
480,0.899559,0.965740,0.129889,0.174797,0.866528,0.973974,0.938636
481,0.900136,0.965845,0.129682,0.174932,0.866878,0.974389,0.936333
482,0.900711,0.965948,0.129475,0.175068,0.867226,0.974801,0.934039
483,0.901283,0.966052,0.129269,0.175204,0.867572,0.975213,0.931755
484,0.901853,0.966154,0.129065,0.175340,0.867917,0.975622,0.929481
485,0.902421,0.966256,0.128861,0.175476,0.868261,0.976030,0.927216
486,0.899856,0.965679,0.132036,0.172037,0.866266,0.974144,0.968956
487,0.900426,0.965782,0.131825,0.172168,0.866612,0.974554,0.966597
488,0.900995,0.965885,0.131614,0.172299,0.866958,0.974963,0.964247
489,0.901561,0.965988,0.131404,0.172429,0.867302,0.975370,0.961907
490,0.902125,0.966089,0.131195,0.172560,0.867644,0.975775,0.959576
491,0.902686,0.966191,0.130987,0.172691,0.867985,0.976178,0.957256
492,0.900146,0.965619,0.134150,0.169508,0.866009,0.974310,0.998523
493,0.900710,0.965722,0.133934,0.169634,0.866354,0.974716,0.996110
494,0.898341,0.965283,0.134336,0.169969,0.864901,0.972858,0.996120
495,0.895984,0.964844,0.134737,0.170304,0.863455,0.971007,0.996130
496,0.896556,0.964949,0.134521,0.170429,0.863804,0.971419,0.993734
497,0.894212,0.964512,0.134919,0.170762,0.862365,0.969578,0.993750
498,0.891880,0.964074,0.135316,0.171093,0.860932,0.967744,0.993765
499,0.892460,0.964181,0.135100,0.171218,0.861286,0.968163,0.991387
500,0.893037,0.964287,0.134884,0.171344,0.861638,0.968580,0.989017
501,0.893611,0.964393,0.134670,0.171469,0.861989,0.968996,0.986658
502,0.894184,0.964499,0.134456,0.171594,0.862339,0.969409,0.984308
503,0.891871,0.964064,0.134851,0.171924,0.860917,0.967590,0.984348
504,0.889569,0.963630,0.135245,0.172253,0.859500,0.965778,0.984387
505,0.887279,0.963197,0.135637,0.172580,0.858090,0.963974,0.984426
506,0.884849,0.962632,0.143574,0.169549,0.856181,0.962176,1.024742
507,0.885438,0.962742,0.143358,0.169669,0.856543,0.962604,1.022315
508,0.886024,0.962852,0.143141,0.169789,0.856903,0.963030,1.019897
509,0.883761,0.962420,0.143514,0.170109,0.855507,0.961243,1.019847
510,0.884349,0.962531,0.143295,0.170229,0.855869,0.961672,1.017442
511,0.884936,0.962641,0.143076,0.170349,0.856229,0.962098,1.015047
512,0.885520,0.962751,0.142855,0.170470,0.856588,0.962523,1.012662
513,0.886102,0.962860,0.142634,0.170590,0.856945,0.962946,1.010286
514,0.883856,0.962431,0.143005,0.170909,0.855560,0.961172,1.010260
515,0.884440,0.962541,0.142783,0.171029,0.855918,0.961598,1.007897
516,0.882206,0.962113,0.143153,0.171346,0.854540,0.959833,1.007878
517,0.879982,0.961685,0.143522,0.171662,0.853167,0.958075,1.007858
518,0.880573,0.961797,0.143297,0.171782,0.853530,0.958506,1.005512
519,0.881161,0.961909,0.143071,0.171902,0.853891,0.958935,1.003174
520,0.881747,0.962019,0.142844,0.172022,0.854252,0.959363,1.000846
521,0.882331,0.962130,0.137842,0.172142,0.854610,0.959789,0.998527
522,0.882913,0.962240,0.137626,0.172262,0.854968,0.960213,0.996218
523,0.883492,0.962349,0.137411,0.172382,0.855324,0.960635,0.993917
524,0.884070,0.962458,0.137197,0.172503,0.855678,0.961056,0.991625
525,0.884645,0.962566,0.136984,0.172623,0.856031,0.961476,0.989342
526,0.885218,0.962673,0.136772,0.172744,0.856383,0.961893,0.987068
527,0.883018,0.962252,0.137148,0.173058,0.855026,0.960156,0.987099
528,0.883593,0.962361,0.136936,0.173179,0.855379,0.960576,0.984837
529,0.884166,0.962469,0.136725,0.173299,0.855731,0.960994,0.982584
530,0.884737,0.962576,0.136514,0.173419,0.856081,0.961410,0.980340
531,0.885305,0.962683,0.136305,0.173540,0.856430,0.961825,0.978104
532,0.885872,0.962789,0.136096,0.173661,0.856778,0.962238,0.975876
533,0.886436,0.962895,0.135888,0.173782,0.857125,0.962649,0.973658
534,0.886998,0.963001,0.135681,0.173902,0.857470,0.963059,0.971447
535,0.887558,0.963106,0.135475,0.174023,0.857814,0.963468,0.969245
536,0.888116,0.963210,0.135270,0.174144,0.858156,0.963875,0.967052
537,0.888672,0.963314,0.135065,0.174266,0.858498,0.964280,0.964867
538,0.889226,0.963417,0.134861,0.174387,0.858838,0.964684,0.962690
539,0.889778,0.963520,0.134658,0.174508,0.859176,0.965086,0.960522
540,0.890328,0.963623,0.134456,0.174630,0.859514,0.965487,0.958362
541,0.890875,0.963725,0.134255,0.174751,0.859850,0.965886,0.956210
542,0.891421,0.963827,0.134054,0.174873,0.860185,0.966284,0.954066
543,0.891965,0.963928,0.133854,0.174994,0.860518,0.966680,0.951930
544,0.892507,0.964028,0.133655,0.175116,0.860850,0.967075,0.949802
545,0.893046,0.964128,0.133457,0.175238,0.861182,0.967468,0.947682
546,0.893584,0.964228,0.133260,0.175360,0.861511,0.967860,0.945571
547,0.894120,0.964327,0.133063,0.175482,0.861840,0.968250,0.943467
548,0.894654,0.964426,0.132867,0.175604,0.862167,0.968639,0.941371
549,0.895186,0.964525,0.132672,0.175726,0.862493,0.969026,0.939282
550,0.893029,0.964119,0.133045,0.176038,0.861164,0.967327,0.939426
551,0.893563,0.964218,0.132850,0.176160,0.861492,0.967717,0.937348
552,0.894095,0.964316,0.132655,0.176283,0.861818,0.968104,0.935278
553,0.891950,0.963912,0.133027,0.176594,0.860496,0.966415,0.935430
554,0.892485,0.964011,0.132833,0.176716,0.860824,0.966805,0.933370
555,0.893017,0.964110,0.132639,0.176838,0.861151,0.967193,0.931317
556,0.890885,0.963707,0.133009,0.177148,0.859835,0.965512,0.931478
557,0.891420,0.963807,0.132816,0.177270,0.860164,0.965903,0.929436
558,0.891952,0.963906,0.132623,0.177392,0.860490,0.966292,0.927401
559,0.892483,0.964005,0.132431,0.177514,0.860816,0.966679,0.925373
560,0.890364,0.963604,0.132800,0.177822,0.859509,0.965009,0.925547
561,0.890897,0.963703,0.132608,0.177944,0.859836,0.965398,0.923529
562,0.891428,0.963802,0.132417,0.178066,0.860162,0.965786,0.921519
563,0.891957,0.963900,0.132227,0.178188,0.860486,0.966173,0.919516
564,0.889713,0.963381,0.135088,0.174967,0.858723,0.964512,0.956805
565,0.890244,0.963481,0.134892,0.175084,0.859050,0.964901,0.954726
566,0.888012,0.962962,0.137760,0.172108,0.857294,0.963248,0.991836
567,0.888545,0.963063,0.137557,0.172222,0.857624,0.963638,0.989681
568,0.889077,0.963163,0.137355,0.172335,0.857952,0.964027,0.987533
569,0.889607,0.963263,0.137154,0.172449,0.858280,0.964415,0.985394
570,0.890135,0.963362,0.136953,0.172563,0.858606,0.964802,0.983262
571,0.890661,0.963461,0.136753,0.172677,0.858931,0.965187,0.981138
572,0.888583,0.963066,0.137106,0.172975,0.857648,0.963545,0.981181
573,0.886377,0.962552,0.144586,0.170182,0.855912,0.961910,1.017893
574,0.886909,0.962652,0.144382,0.170292,0.856241,0.962300,1.015698
575,0.887440,0.962753,0.144178,0.170402,0.856570,0.962689,1.013511
576,0.887968,0.962853,0.143972,0.170512,0.856898,0.963076,1.011331
577,0.888495,0.962952,0.143766,0.170622,0.857224,0.963462,1.009160
578,0.889020,0.963051,0.143560,0.170732,0.857549,0.963847,1.006996
579,0.889543,0.963150,0.143352,0.170843,0.857873,0.964230,1.004839
580,0.890065,0.963248,0.143144,0.170953,0.858196,0.964612,1.002690
581,0.890584,0.963346,0.142934,0.171064,0.858517,0.964992,1.000549
582,0.891102,0.963444,0.138129,0.171175,0.858838,0.965372,0.998416
583,0.891618,0.963541,0.137929,0.171285,0.859157,0.965749,0.996290
584,0.892133,0.963637,0.137730,0.171396,0.859476,0.966126,0.994171
585,0.892645,0.963733,0.137532,0.171507,0.859793,0.966501,0.992060
586,0.893156,0.963829,0.137334,0.171618,0.860109,0.966875,0.989956
587,0.893665,0.963924,0.137138,0.171729,0.860424,0.967248,0.987860
588,0.894172,0.964019,0.136942,0.171840,0.860738,0.967619,0.985771
589,0.894678,0.964114,0.136746,0.171951,0.861050,0.967989,0.983689
590,0.895182,0.964208,0.136552,0.172063,0.861362,0.968357,0.981615
591,0.895684,0.964302,0.136358,0.172174,0.861673,0.968725,0.979548
592,0.893511,0.963802,0.143743,0.169470,0.859968,0.967117,1.015392
593,0.894016,0.963896,0.143544,0.169578,0.860281,0.967486,1.013254
594,0.894518,0.963991,0.143345,0.169686,0.860593,0.967854,1.011124
595,0.895019,0.964085,0.143145,0.169794,0.860904,0.968221,1.009001
596,0.895519,0.964178,0.142944,0.169902,0.861214,0.968586,1.006886
597,0.896017,0.964271,0.142742,0.170010,0.861522,0.968950,1.004778
598,0.896513,0.964364,0.142539,0.170118,0.861830,0.969313,1.002677
599,0.897007,0.964456,0.142336,0.170226,0.862136,0.969675,1.000583
600,0.897500,0.964548,0.137574,0.170335,0.862442,0.970035,0.998496
601,0.897991,0.964640,0.137380,0.170443,0.862746,0.970394,0.996417
602,0.898480,0.964731,0.137187,0.170551,0.863050,0.970752,0.994345
603,0.898968,0.964822,0.136994,0.170660,0.863352,0.971109,0.992280
604,0.896951,0.964444,0.137332,0.170947,0.862110,0.969519,0.992297
605,0.897441,0.964535,0.137140,0.171056,0.862413,0.969878,0.990241
606,0.897929,0.964626,0.136948,0.171164,0.862716,0.970235,0.988192
607,0.898415,0.964717,0.136756,0.171273,0.863018,0.970591,0.986151
608,0.898900,0.964807,0.136566,0.171382,0.863318,0.970946,0.984116
609,0.899384,0.964897,0.136376,0.171490,0.863618,0.971300,0.982088
610,0.899865,0.964987,0.136187,0.171599,0.863916,0.971653,0.980067
611,0.897733,0.964499,0.143472,0.168978,0.862246,0.970075,1.015094
612,0.895739,0.964125,0.143795,0.169259,0.861018,0.968502,1.015061
613,0.893754,0.963750,0.144118,0.169540,0.859794,0.966935,1.015028
614,0.894245,0.963842,0.143923,0.169646,0.860100,0.967295,1.012945
615,0.894734,0.963935,0.143728,0.169751,0.860404,0.967654,1.010868
616,0.892759,0.963561,0.144050,0.170031,0.859186,0.966095,1.010845
617,0.893251,0.963654,0.143853,0.170136,0.859492,0.966455,1.008778
618,0.893741,0.963746,0.143656,0.170241,0.859797,0.966815,1.006718
619,0.894229,0.963838,0.143457,0.170346,0.860100,0.967174,1.004665
620,0.894716,0.963930,0.143258,0.170451,0.860403,0.967531,1.002618
621,0.892624,0.963446,0.145849,0.167956,0.858760,0.965981,1.037188
622,0.890540,0.962963,0.148066,0.165629,0.857122,0.964435,1.071642
623,0.891033,0.963057,0.147901,0.165728,0.857430,0.964797,1.069459
624,0.891524,0.963150,0.147736,0.165827,0.857737,0.965158,1.067283
625,0.889451,0.962669,0.149657,0.163642,0.856107,0.963620,1.101553
626,0.887515,0.962299,0.149963,0.163908,0.854912,0.962087,1.101335
627,0.885586,0.961929,0.150268,0.164173,0.853722,0.960558,1.101118
628,0.886085,0.962025,0.150116,0.164269,0.854035,0.960927,1.098883
629,0.886584,0.962121,0.149964,0.164365,0.854348,0.961294,1.096656
630,0.887080,0.962216,0.149812,0.164461,0.854659,0.961660,1.094437
631,0.887575,0.962311,0.149658,0.164557,0.854970,0.962024,1.092225
632,0.885658,0.961943,0.149962,0.164822,0.853786,0.960505,1.092028
633,0.886154,0.962039,0.149807,0.164918,0.854097,0.960871,1.089826
634,0.886649,0.962134,0.149651,0.165014,0.854408,0.961236,1.087631
635,0.887143,0.962229,0.149495,0.165111,0.854717,0.961600,1.085443
636,0.887635,0.962323,0.149338,0.165207,0.855026,0.961963,1.083262
637,0.888126,0.962417,0.149181,0.165303,0.855334,0.962324,1.081088
638,0.888615,0.962511,0.149022,0.165400,0.855640,0.962685,1.078922
639,0.889102,0.962604,0.148863,0.165496,0.855946,0.963044,1.076762
640,0.889588,0.962697,0.148704,0.165593,0.856250,0.963402,1.074609
641,0.890072,0.962790,0.148543,0.165690,0.856554,0.963759,1.072464
642,0.888170,0.962427,0.148845,0.165954,0.855380,0.962253,1.072311
643,0.888656,0.962520,0.148684,0.166050,0.855685,0.962611,1.070175
644,0.889141,0.962613,0.148521,0.166147,0.855988,0.962969,1.068045
645,0.889624,0.962705,0.148358,0.166244,0.856291,0.963325,1.065923
646,0.887607,0.962234,0.150243,0.164092,0.854703,0.961826,1.099396
647,0.888092,0.962327,0.150095,0.164186,0.855007,0.962184,1.097212
648,0.886209,0.961966,0.150392,0.164446,0.853844,0.960691,1.097008
649,0.886695,0.962060,0.150242,0.164540,0.854150,0.961051,1.094835
650,0.887181,0.962153,0.150092,0.164634,0.854455,0.961409,1.092668
651,0.887664,0.962246,0.149941,0.164728,0.854759,0.961766,1.090508
652,0.888147,0.962339,0.149789,0.164822,0.855062,0.962122,1.088355
653,0.888627,0.962431,0.149636,0.164916,0.855365,0.962477,1.086209
654,0.889107,0.962523,0.149483,0.165011,0.855666,0.962831,1.084069
655,0.889585,0.962615,0.149329,0.165105,0.855966,0.963184,1.081936
656,0.890061,0.962706,0.149174,0.165200,0.856265,0.963535,1.079811
657,0.890536,0.962797,0.149019,0.165294,0.856564,0.963886,1.077691
658,0.888667,0.962440,0.149315,0.165553,0.855410,0.962405,1.077530
659,0.889143,0.962532,0.149158,0.165648,0.855709,0.962757,1.075420
660,0.887282,0.962175,0.149454,0.165906,0.854559,0.961283,1.075264
661,0.887761,0.962267,0.149296,0.166001,0.854860,0.961636,1.073163
662,0.888237,0.962359,0.149137,0.166096,0.855160,0.961989,1.071069
663,0.888713,0.962450,0.148978,0.166190,0.855458,0.962340,1.068981
664,0.889187,0.962541,0.148818,0.166285,0.855756,0.962690,1.066900
665,0.889659,0.962632,0.148658,0.166380,0.856053,0.963039,1.064826
666,0.890130,0.962722,0.148496,0.166475,0.856349,0.963388,1.062757
667,0.890600,0.962812,0.148334,0.166569,0.856644,0.963735,1.060696
668,0.891068,0.962902,0.148171,0.166664,0.856938,0.964080,1.058640
669,0.891535,0.962991,0.148008,0.166760,0.857231,0.964425,1.056591
670,0.892001,0.963080,0.147844,0.166855,0.857523,0.964769,1.054549
671,0.892465,0.963169,0.147679,0.166950,0.857815,0.965112,1.052512
672,0.892927,0.963257,0.147513,0.167045,0.858105,0.965453,1.050482
673,0.893388,0.963345,0.147347,0.167141,0.858395,0.965794,1.048458
674,0.893848,0.963432,0.147179,0.167236,0.858684,0.966134,1.046441
